datetime,NEE,NME
2017-07-23 03:00:00-06:00,0.49023714860280354,23.966782760620116
2017-07-23 03:30:00-06:00,0.5225858132044474,23.07945925394694
2017-07-23 04:00:00-06:00,0.5326767524083456,22.6288454691569
2017-07-23 04:30:00-06:00,0.5432497461636862,23.526493390401203
2017-07-23 05:00:00-06:00,0.49445661703745525,23.377541224161785
2017-07-23 05:30:00-06:00,0.4785563548405965,21.911602846781413
2017-07-23 06:00:00-06:00,0.3164998382329941,22.510575993855795
2017-07-23 06:30:00-06:00,0.15744876818110545,22.95332285563151
2017-07-23 07:00:00-06:00,-0.09607615346709887,22.942772102355956
2017-07-23 07:30:00-06:00,-0.3942304919163386,23.018728574117024
2017-07-23 08:00:00-06:00,-0.684799708922704,23.477923011779787
2017-07-23 08:30:00-06:00,-0.9192478569999994,26.719324000000018
2017-07-23 09:00:00-06:00,-1.5458114970000003,29.03900499999998
2017-07-23 09:30:00-06:00,-2.508837677000001,41.24645299999998
2017-07-23 10:00:00-06:00,-2.6045215700000015,38.72853899999998
2017-07-23 10:30:00-06:00,-3.0314821040000006,42.56724899999997
2017-07-23 11:00:00-06:00,-3.224521389000002,38.42900699999998
2017-07-23 11:30:00-06:00,-2.943403666999999,31.479926999999982
2017-07-23 12:00:00-06:00,-3.4427636629999983,37.84529399999999
2017-07-23 12:30:00-06:00,-4.112207799000003,49.477467
2017-07-23 13:00:00-06:00,-4.269170571000003,50.80861099999999
2017-07-23 13:30:00-06:00,-4.032805658,50.47914100000002
2017-07-23 14:00:00-06:00,-3.516851298014323,57.525149999999954
2017-07-23 14:30:00-06:00,-3.1622416257858275,41.25251719156901
2017-07-23 15:00:00-06:00,-2.972297771771749,42.53790054321289
2017-07-23 15:30:00-06:00,-3.092815701166789,39.496008427937824
2017-07-23 16:00:00-06:00,-1.9992685874303182,29.83316421508789
2017-07-23 16:30:00-06:00,-2.644309453,38.22738609313965
2017-07-23 17:00:00-06:00,-2.228086838000001,36.519499969482425
2017-07-23 17:30:00-06:00,-1.2811788989999997,33.20704116821289
2017-07-23 18:00:00-06:00,-1.229319060999999,32.77818800608317
2017-07-23 18:30:00-06:00,-0.3848355140000001,31.74163074493408
2017-07-23 19:00:00-06:00,-0.9014769620000002,36.29151954650879
2017-07-23 19:30:00-06:00,-2.2025891264279682,40.64731241861979
2017-07-23 20:00:00-06:00,-1.7456125418345134,31.250660000000014
2017-07-23 20:30:00-06:00,-2.527591873,43.74505300000001
2017-07-23 21:00:00-06:00,-2.453515645000001,34.86024599999998
2017-07-23 21:30:00-06:00,-1.7110438329999995,34.514448992411296
2017-07-23 22:00:00-06:00,-0.2677955030000001,31.48853677113851
2017-07-23 22:30:00-06:00,0.5046394690000002,28.58257490793864
2017-07-23 23:00:00-06:00,0.718476069,27.72430159250895
2017-07-23 23:30:00-06:00,1.0265547059999995,27.54034767150879
2017-07-24 00:00:00-06:00,1.3171306240000005,24.722621726989747
2017-07-24 00:30:00-06:00,1.1168942520000007,23.661244265238444
2017-07-24 01:00:00-06:00,1.1948792029999995,25.498136520385742
2017-07-24 01:30:00-06:00,1.0283522199999995,24.663683446248374
2017-07-24 02:00:00-06:00,1.1778338290000006,25.940964126586913
2017-07-24 02:30:00-06:00,1.0919553009999996,26.2441868464152
2017-07-24 03:00:00-06:00,1.0354571670000003,29.363226890563965
2017-07-24 03:30:00-06:00,1.4147248250000002,27.049983342488606
2017-07-24 04:00:00-06:00,1.2719005139999997,27.973270670572916
2017-07-24 04:30:00-06:00,1.3169941419999993,28.519177945454917
2017-07-24 05:00:00-06:00,0.9365027626355489,29.268829536437988
2017-07-24 05:30:00-06:00,0.9168019970258077,29.407614771525065
2017-07-24 06:00:00-06:00,0.8602170387903849,27.95272668202718
2017-07-24 06:30:00-06:00,0.7784884333610534,27.131471506754558
2017-07-24 07:00:00-06:00,0.6975303808848063,28.924916394551595
2017-07-24 07:30:00-06:00,0.7672528902689616,26.523080190022785
2017-07-24 08:00:00-06:00,0.6167985836664835,27.919518661499023
2017-07-24 08:30:00-06:00,0.28787835642384985,28.697397422790527
2017-07-24 09:00:00-06:00,0.09644643322875103,25.970351219177246
2017-07-24 09:30:00-06:00,-0.009338988255088528,23.690558369954427
2017-07-24 10:00:00-06:00,0.3335876730000002,26.046180725097656
2017-07-24 10:30:00-06:00,1.1859629729999996,24.35886427561442
2017-07-24 11:00:00-06:00,0.14596942400000004,24.657213338216145
2017-07-24 11:30:00-06:00,0.10638444499999992,25.845839309692384
2017-07-24 12:00:00-06:00,-0.066656917,26.94353968302409
2017-07-24 12:30:00-06:00,-1.3209384997685751,28.76531244913737
2017-07-24 13:00:00-06:00,-0.5721936896443367,26.72770118713379
2017-07-24 13:30:00-06:00,-0.150194295,27.095581563313804
2017-07-24 14:00:00-06:00,-0.45914750600000026,25.410596911112467
2017-07-24 14:30:00-06:00,-0.1760609471704811,21.167865308125815
2017-07-24 15:00:00-06:00,-0.060892771510407326,17.60025119781494
2017-07-24 15:30:00-06:00,-0.28556578099999996,19.502640787760416
2017-07-24 16:00:00-06:00,-0.015293973000000006,22.724880536397297
2017-07-24 16:30:00-06:00,-1.0864783369999993,29.52649122873942
2017-07-24 17:00:00-06:00,-1.7548302180000006,31.693221728007
2017-07-24 17:30:00-06:00,-1.7342383610000005,27.479281616210937
2017-07-24 18:00:00-06:00,-1.0691643960000006,19.116870752970378
2017-07-24 18:30:00-06:00,-1.8914179829999986,29.402848625183104
2017-07-24 19:00:00-06:00,-2.277954960000001,29.034663073221843
2017-07-24 19:30:00-06:00,-2.2176205889999996,27.120159149169922
2017-07-24 20:00:00-06:00,-1.6769982750000005,30.858518155415855
2017-07-24 20:30:00-06:00,-0.43714435999999973,20.380821164449056
2017-07-24 21:00:00-06:00,0.34269257200000003,15.751509284973144
2017-07-24 21:30:00-06:00,0.17073551400000006,14.305415725708007
2017-07-24 22:00:00-06:00,0.527897539238135,23.957790311177572
2017-07-24 22:30:00-06:00,0.45288649799999986,14.592229207356771
2017-07-24 23:00:00-06:00,0.6746621949999999,12.568357753753663
2017-07-24 23:30:00-06:00,0.7282847060000001,13.95531120300293
2017-07-25 00:00:00-06:00,0.9062659780000003,15.690932257970173
2017-07-25 00:30:00-06:00,0.7866835839999998,15.510445086161296
2017-07-25 01:00:00-06:00,0.8491840890000005,15.85154333114624
2017-07-25 01:30:00-06:00,1.0658627020000002,18.469741121927896
2017-07-25 02:00:00-06:00,1.1639721419999993,17.501814746856688
2017-07-25 02:30:00-06:00,1.210800605,19.51439110438029
2017-07-25 03:00:00-06:00,1.2183846679999994,11.866754659016927
2017-07-25 03:30:00-06:00,1.0501622439999994,18.63871892293294
2017-07-25 04:00:00-06:00,0.7914546949999998,16.412083498636882
2017-07-25 04:30:00-06:00,1.1641206259999992,21.110588296254477
2017-07-25 05:00:00-06:00,0.8460179140000006,21.642939217885335
2017-07-25 05:30:00-06:00,0.7820966540000001,24.961289151509604
2017-07-25 06:00:00-06:00,0.42889119800000014,24.934276580810547
2017-07-25 06:30:00-06:00,-0.12591901000000003,29.440320460001626
2017-07-25 07:00:00-06:00,-0.620569576,28.931516965230305
2017-07-25 07:30:00-06:00,-1.1759307180000003,28.979289245605468
2017-07-25 08:00:00-06:00,-1.1041525320000003,24.310155042012532
2017-07-25 08:30:00-06:00,-1.0981937859999997,28.380218569437663
2017-07-25 09:00:00-06:00,-1.2286254330000002,32.0262025197347
2017-07-25 09:30:00-06:00,-1.2197633990000007,31.564327494303384
2017-07-25 10:00:00-06:00,-1.3911950680000011,33.924180539449054
2017-07-25 10:30:00-06:00,-2.1559081469999986,37.76200942993164
2017-07-25 11:00:00-06:00,-1.9435785840000006,33.74341971079509
2017-07-25 11:30:00-06:00,-1.9290649360000012,31.2961301167806
2017-07-25 12:00:00-06:00,-1.900974994999999,31.80789419809977
2017-07-25 12:30:00-06:00,-1.7203273949999989,32.790409024556475
2017-07-25 13:00:00-06:00,-1.5263730189999996,35.45707632700602
2017-07-25 13:30:00-06:00,-1.8833360249999989,35.63157558441162
2017-07-25 14:00:00-06:00,-1.6558896490000004,35.59246794382731
2017-07-25 14:30:00-06:00,-1.771557217000001,35.50040423075358
2017-07-25 15:00:00-06:00,-2.1979126379999987,40.43845329284668
2017-07-25 15:30:00-06:00,-2.4854783260000004,41.10985310872396
2017-07-25 16:00:00-06:00,-3.192789071000002,40.72856953938802
2017-07-25 16:30:00-06:00,-3.292886993,37.891253280639646
2017-07-25 17:00:00-06:00,-2.864817927999999,35.00899314880371
2017-07-25 17:30:00-06:00,-2.5716055760000005,32.04137503306071
2017-07-25 18:00:00-06:00,-2.7669395839999997,30.463585726420085
2017-07-25 18:30:00-06:00,-2.547103945000002,31.954102261861166
2017-07-25 19:00:00-06:00,-2.979705441999998,30.035595830281576
2017-07-25 19:30:00-06:00,-3.590016453000001,32.24126930236817
2017-07-25 20:00:00-06:00,-3.62723286151886,34.92705008188884
2017-07-25 20:30:00-06:00,-1.2949707428614299,26.947612253824868
2017-07-25 21:00:00-06:00,-1.513402847999999,27.259234046936037
2017-07-25 21:30:00-06:00,-1.4030288650000005,27.916220092773436
2017-07-25 22:00:00-06:00,-0.6412801980000004,28.072041511535645
2017-07-25 22:30:00-06:00,-0.7487889520000005,31.095333417256672
2017-07-25 23:00:00-06:00,0.11362826731055975,24.233460172017416
2017-07-25 23:30:00-06:00,0.06141117999999996,28.57216828664144
2017-07-26 00:00:00-06:00,0.18052351158112287,28.022618103027344
2017-07-26 00:30:00-06:00,0.3076424470171332,27.7652099609375
2017-07-26 01:00:00-06:00,0.3412337124347687,28.776456832885742
2017-07-26 01:30:00-06:00,0.5650996559999997,26.716660435994466
2017-07-26 02:00:00-06:00,0.9817478589999996,25.50987091064453
2017-07-26 02:30:00-06:00,0.5809315290000004,17.755282481511433
2017-07-26 03:00:00-06:00,1.175906592607498,18.871733935674033
2017-07-26 03:30:00-06:00,0.9330846340000001,25.008670234680174
2017-07-26 04:00:00-06:00,0.7713035429999996,23.813485209147135
2017-07-26 04:30:00-06:00,0.7036499299999999,22.94893652598063
2017-07-26 05:00:00-06:00,0.574908248,21.2719482421875
2017-07-26 05:30:00-06:00,0.6186024160000002,21.818380546569824
2017-07-26 06:00:00-06:00,0.4625202979999998,23.47105534871419
2017-07-26 06:30:00-06:00,0.425621026,23.249116706848145
2017-07-26 07:00:00-06:00,0.22363433100000016,24.806756591796876
2017-07-26 07:30:00-06:00,-0.04682539600000001,24.325975036621095
2017-07-26 08:00:00-06:00,-0.1689910470000001,25.10647964477539
2017-07-26 08:30:00-06:00,-0.25765312099999993,25.472967211405436
2017-07-26 09:00:00-06:00,-0.5028391410000004,25.482120768229166
2017-07-26 09:30:00-06:00,-0.7514626950000004,27.77712084452311
2017-07-26 10:00:00-06:00,-1.1901124100000002,29.731661732991537
2017-07-26 10:30:00-06:00,-1.5723054230000006,29.942714564005534
2017-07-26 11:00:00-06:00,-1.9524288510000003,31.150054931640625
2017-07-26 11:30:00-06:00,-2.3140226089999993,32.98579533894857
2017-07-26 12:00:00-06:00,-2.5439328599999986,32.531098175048825
2017-07-26 12:30:00-06:00,-2.8632061560000026,34.68566716512044
2017-07-26 13:00:00-06:00,-3.2317524512608844,35.250230089823404
2017-07-26 13:30:00-06:00,-3.7674100090000016,36.52425696055094
2017-07-26 14:00:00-06:00,-4.140991604999997,36.167504437764485
2017-07-26 14:30:00-06:00,-3.590361267000002,35.499905522664385
2017-07-26 15:00:00-06:00,-4.378629438999997,36.26135489145915
2017-07-26 15:30:00-06:00,-4.1124728249999984,37.122463353474934
2017-07-26 16:00:00-06:00,-4.360436965000002,36.96476796468099
2017-07-26 16:30:00-06:00,-4.479189321000003,35.07675285339356
2017-07-26 17:00:00-06:00,-4.7713774949999985,37.25129661560059
2017-07-26 17:30:00-06:00,-3.5336543460000014,36.56107076009115
2017-07-26 18:00:00-06:00,-3.9491967759999977,37.24438031514486
2017-07-26 18:30:00-06:00,-4.023146800999998,34.95426165262858
2017-07-26 19:00:00-06:00,-3.4058835240000005,36.056824366251625
2017-07-26 19:30:00-06:00,-3.4939864480000007,33.050397618611655
2017-07-26 20:00:00-06:00,-2.1777383729999986,26.823406728108726
2017-07-26 20:30:00-06:00,-2.105344041999999,26.246471405029297
2017-07-26 21:00:00-06:00,-1.6882465030000005,26.439043935139974
2017-07-26 21:30:00-06:00,-1.5181077920000001,27.126559575398762
2017-07-26 22:00:00-06:00,-1.4573767010000005,28.41284039815267
2017-07-26 22:30:00-06:00,-0.6761008659999999,26.143943150838215
2017-07-26 23:00:00-06:00,-0.2666886389999999,24.427643013000488
2017-07-26 23:30:00-06:00,0.04194837160563717,25.774262809753417
2017-07-27 00:00:00-06:00,0.19394678300000007,24.441611099243165
2017-07-27 00:30:00-06:00,0.48786544200000026,23.586519877115887
2017-07-27 01:00:00-06:00,0.6753527619999996,22.77200241088867
2017-07-27 01:30:00-06:00,0.7081645640000004,23.117822710673014
2017-07-27 02:00:00-06:00,0.8144368039999997,23.761353047688804
2017-07-27 02:30:00-06:00,0.7937905769999997,18.167634185155233
2017-07-27 03:00:00-06:00,0.7775280480000003,17.63053256670634
2017-07-27 03:30:00-06:00,0.5858166500000002,17.016936159133913
2017-07-27 04:00:00-06:00,0.5305722730000002,20.051094086964927
2017-07-27 04:30:00-06:00,0.7138898499999999,22.791378529866538
2017-07-27 05:00:00-06:00,0.5008286030000003,23.317877960205077
2017-07-27 05:30:00-06:00,0.6802690130000001,24.557644017537434
2017-07-27 06:00:00-06:00,0.3584683440000001,25.209960492451987
2017-07-27 06:30:00-06:00,0.05534282799999997,24.4510217666626
2017-07-27 07:00:00-06:00,-0.21716954700000007,23.197033182779947
2017-07-27 07:30:00-06:00,-1.0247924019999994,24.569552167256674
2017-07-27 08:00:00-06:00,-0.7621867989999996,24.987339973449707
2017-07-27 08:30:00-06:00,-1.5388563810000002,28.80127722422282
2017-07-27 09:00:00-06:00,-1.779571224000001,29.31822261810303
2017-07-27 09:30:00-06:00,-2.7809815469999974,34.03039391835531
2017-07-27 10:00:00-06:00,-2.2083158040000006,31.82179807027181
2017-07-27 10:30:00-06:00,-3.407967318999998,36.89048042297363
2017-07-27 11:00:00-06:00,-4.171630954999999,38.47590446472168
2017-07-27 11:30:00-06:00,-4.020668788999999,38.67003351847331
2017-07-27 12:00:00-06:00,-3.6100009441375733,39.243479537963864
2017-07-27 12:30:00-06:00,-3.825319933891296,39.413018163045244
2017-07-27 13:00:00-06:00,-3.4904009349999976,39.386301549275714
2017-07-27 13:30:00-06:00,-3.506218681999998,38.92977066040039
2017-07-27 14:00:00-06:00,-3.215336019999999,38.8701166788737
2017-07-27 14:30:00-06:00,-3.4951821100000013,39.450339253743486
2017-07-27 15:00:00-06:00,-3.559476455999999,38.259904607137045
2017-07-27 15:30:00-06:00,-3.0039525180000006,38.38495839436849
2017-07-27 16:00:00-06:00,-2.7453633410000005,37.90850779215495
2017-07-27 16:30:00-06:00,-2.7853713630000003,38.37874806722005
2017-07-27 17:00:00-06:00,-2.5866419529999987,38.16420313517253
2017-07-27 17:30:00-06:00,-2.8573768870000005,38.24545033772787
2017-07-27 18:00:00-06:00,-3.054274235999999,38.33223012288411
2017-07-27 18:30:00-06:00,-2.719226075,38.98896522521973
2017-07-27 19:00:00-06:00,-2.643851475,37.135019556681314
2017-07-27 19:30:00-06:00,-2.4744032779999983,38.12549413045247
2017-07-27 20:00:00-06:00,-2.230405537000001,36.702098019917806
2017-07-27 20:30:00-06:00,-2.379654541,38.30968526204427
2017-07-27 21:00:00-06:00,-2.4451299019999992,37.03802299499512
2017-07-27 21:30:00-06:00,-1.6830479739999995,33.01838760375976
2017-07-27 22:00:00-06:00,-1.667546751000001,27.42843678792318
2017-07-27 22:30:00-06:00,-1.0565732620000003,23.36736094156901
2017-07-27 23:00:00-06:00,-0.8611127909999999,22.543560473124185
2017-07-27 23:30:00-06:00,-0.5066540560000002,22.135167376200357
2017-07-28 00:00:00-06:00,-0.317496942,18.55953572591146
2017-07-28 00:30:00-06:00,0.3243165089999998,21.540043512980144
2017-07-28 01:00:00-06:00,0.5954180959999998,18.562966728210448
2017-07-28 01:30:00-06:00,0.7815809870000004,19.87891305287679
2017-07-28 02:00:00-06:00,0.7886735870000005,16.73736950556437
2017-07-28 02:30:00-06:00,1.0426386190000008,15.97022301753362
2017-07-28 03:00:00-06:00,0.9783489470000004,15.525880312919616
2017-07-28 03:30:00-06:00,0.8839811070000002,15.77292025089264
2017-07-28 04:00:00-06:00,0.8114014179999994,19.376277923583984
2017-07-28 04:30:00-06:00,0.4869235589999997,19.27244364420573
2017-07-28 05:00:00-06:00,0.5964492939999996,21.14424991607666
2017-07-28 05:30:00-06:00,0.3262083110000002,21.845781644185383
2017-07-28 06:00:00-06:00,0.057308761999999965,22.661898549397787
2017-07-28 06:30:00-06:00,-0.17992861899999998,22.992050488789875
2017-07-28 07:00:00-06:00,-0.4540082680000003,23.8172945022583
2017-07-28 07:30:00-06:00,-1.0816690189999998,27.12207202911377
2017-07-28 08:00:00-06:00,-1.2897596009999999,26.350459861755372
2017-07-28 08:30:00-06:00,-1.6957413149999996,31.385623677571616
2017-07-28 09:00:00-06:00,-1.4302804569999998,32.18362681070963
2017-07-28 09:30:00-06:00,-2.284692184999999,35.40467306772868
2017-07-28 10:00:00-06:00,-2.330176499000002,37.1991392771403
2017-07-28 10:30:00-06:00,-2.175216732000001,38.14193852742513
2017-07-28 11:00:00-06:00,-2.1731951069999984,38.899879964192706
2017-07-28 11:30:00-06:00,-2.697834196000001,39.664101918538414
2017-07-28 12:00:00-06:00,-2.370486849000001,39.0862237294515
2017-07-28 12:30:00-06:00,-2.3743780109999997,38.79988047281901
2017-07-28 13:00:00-06:00,-2.003576903000001,39.460827000000016
2017-07-28 13:30:00-06:00,-2.162654468,39.55952000000001
2017-07-28 14:00:00-06:00,-1.518434588,22.746144999999995
2017-07-28 14:30:00-06:00,-1.6142731419999998,35.745881000000026
2017-07-28 15:00:00-06:00,-1.3093352089999997,24.541506000000016
2017-07-28 15:30:00-06:00,-1.2317737099999995,33.57022700000002
2017-07-28 16:00:00-06:00,-1.3555319700000006,29.021604000000018
2017-07-28 16:30:00-06:00,-1.0804214270000008,31.076587000000014
2017-07-28 17:00:00-06:00,-1.1230475009999994,36.273181000000015
2017-07-28 17:30:00-06:00,-1.450834055741628,33.74640204111735
2017-07-28 18:00:00-06:00,-1.482855614000001,33.73642300000003
2017-07-28 18:30:00-06:00,-1.6251570530000004,27.85552399999998
2017-07-28 19:00:00-06:00,-1.1592871629999992,31.722656000000022
2017-07-28 19:30:00-06:00,-1.1221467469999995,24.538598999999987
2017-07-28 20:00:00-06:00,-1.1832998460000002,30.532054392496743
2017-07-28 20:30:00-06:00,-1.0535344600000007,28.544154000000017
2017-07-28 21:00:00-06:00,-1.392193206000001,34.941462
2017-07-28 21:30:00-06:00,-0.990712061,20.426040000000004
2017-07-28 22:00:00-06:00,-0.944921937,19.094902
2017-07-28 22:30:00-06:00,-0.9322810808817545,20.802283477783202
2017-07-28 23:00:00-06:00,-0.6614109779999996,10.832089999999996
2017-07-28 23:30:00-06:00,-0.9365261509999997,20.657961999999998
2017-07-29 00:00:00-06:00,-0.2733612312624852,18.301919364929198
2017-07-29 00:30:00-06:00,0.6926157380000003,7.011556000000004
2017-07-29 01:00:00-06:00,0.9565943170000003,12.891605000000009
2017-07-29 01:30:00-06:00,0.8448297449999995,14.503859647115071
2017-07-29 02:00:00-06:00,0.900402005,17.57169179916382
2017-07-29 02:30:00-06:00,1.2027559929999998,18.627999591827393
2017-07-29 03:00:00-06:00,1.1518335109999998,18.799366251627603
2017-07-29 03:30:00-06:00,0.9606692989999994,18.734579594930015
2017-07-29 04:00:00-06:00,0.9648984670000005,17.003927008310953
2017-07-29 04:30:00-06:00,0.9934254170000003,17.847109254201253
2017-07-29 05:00:00-06:00,0.718921997,19.285586961110432
2017-07-29 05:30:00-06:00,0.7936218719999996,19.524068927764894
2017-07-29 06:00:00-06:00,0.5161519450000003,21.088605244954426
2017-07-29 06:30:00-06:00,0.42792916099999984,21.326449394226074
2017-07-29 07:00:00-06:00,0.036799561999999994,21.474968910217285
2017-07-29 07:30:00-06:00,0.2208276743690173,21.1920773824056
2017-07-29 08:00:00-06:00,-0.8370492069999999,22.693237622578938
2017-07-29 08:30:00-06:00,-1.456387096,28.806081199645995
2017-07-29 09:00:00-06:00,-1.5805206719999991,33.98557472229004
2017-07-29 09:30:00-06:00,-2.203473709999999,34.79509137471517
2017-07-29 10:00:00-06:00,-2.870981553999998,37.92309036254883
2017-07-29 10:30:00-06:00,-2.3435730159999997,36.93614412943522
